EigenVal1	EigenVal2	EigenVal3	EigenVec1X	EigenVec1Y	EigenVec1Z	EigenVec2X	EigenVec2Y	EigenVec2Z	EigenVec3X	EigenVec3Y	EigenVec3Z	Volume3d (mm^3) 	Shape_VA3d	Length3d (mm) 	index
0.00247901	0.00100816	0.000806028	0.187466	0.959239	-0.211465	0.262796	0.158456	0.951751	0.946464	-0.233993	-0.222379	0.00170171	1.76752	0.248397	1531
0.00247355	0.00136613	0.00090219	-0.672641	0.145919	0.725439	0.496508	-0.63791	0.588686	0.548665	0.756161	0.356634	0.00167048	3.14226	0.253941	1544
0.00247073	0.00225288	0.000696781	0.400633	0.916239	0	0.664035	-0.290355	-0.689022	0.631309	-0.276045	0.72474	0.00179538	3.85243	0.262721	1484
0.00246525	0.00161461	0.000907155	-0.0070896	0.999825	-0.017295	0.379225	0.0186917	0.925116	0.925277	0	-0.379291	0.00220129	1.71806	0.25065	1308
0.00246275	0.000948238	0.000350159	-0.544902	0.796769	-0.261231	-0.603423	-0.156301	0.781953	0.582205	0.583721	0.565957	0.00113967	1.72787	0.247981	1938
0.00246189	0.00115306	0.000907675	-0.249784	0.383051	0.889314	0.927884	0.357267	0.106732	0.276839	-0.85184	0.444667	0.00204517	1.64773	0.244227	1378
0.00245634	0.0012274	0.00113906	0.832423	0.376644	0.406461	-0.501085	0.198423	0.842343	-0.236612	0.904858	-0.353903	0.00217006	1.96839	0.244619	1323
0.00245271	0.00165829	0.000600822	0.354359	0.711073	-0.607293	-0.933577	0.306189	-0.186233	0.053521	0.632948	0.772342	0.00171732	2.09685	0.260227	1529
0.00243897	0.00131341	0.00118346	0.324404	0.940853	0.0977607	0.0933829	-0.134699	0.986476	0.941298	-0.310888	-0.131557	0.002092	1.9695	0.238863	1352
0.00242681	0.00124143	0.000364275	0.588658	-0.507323	-0.629369	0.800434	0.256892	0.541583	0.113078	0.822575	-0.5573	0.0011709	2.0188	0.237905	1902
0.00242288	0.00197575	0.000569652	0.75413	-0.500339	0.425381	0.599167	0.789373	-0.133752	-0.268863	0.355741	0.895076	0.00145191	3.21742	0.262739	1681
0.00241452	0.00158203	0.00119778	0.239461	-0.436019	0.867494	0.918413	-0.188087	-0.348053	0.314922	0.880063	0.355406	0.00210762	2.44902	0.284029	1346
0.00241315	0.00100861	0.000444917	-0.613576	0.785515	-0.0805655	-0.241448	-0.0894928	0.966278	0.751816	0.612338	0.244571	0.00121773	2.16615	0.227991	1865
0.00240808	0.000829814	0.000623818	-0.104311	0.982713	-0.152955	0.461928	0.184071	0.867606	0.880762	0.0198465	-0.473143	0.00113967	2.38557	0.228379	1949
0.00240244	0.0018831	0.000768105	0.416875	-0.21555	0.883037	0.908837	0.0826392	-0.408883	0.0151611	0.97299	0.23035	0.00151436	3.01842	0.271618	1631
0.00239409	0.00104956	0.000387792	0.867054	0.0616977	0.49438	-0.168091	0.970347	0.173703	-0.469003	-0.233711	0.851713	0.0011709	1.93708	0.239231	1911
0.00238857	0.00156407	0.000378714	-0.544695	-0.388144	0.743405	0.622227	0.407273	0.668552	-0.562263	0.826724	0.0196736	0.00138947	2.29897	0.24507	1722
0.00238088	0.00200284	0.00140792	0.73622	0.352468	0.577708	0.381251	-0.921321	0.0762525	-0.559132	-0.164113	0.812674	0.0022169	3.39244	0.280487	1298
0.00236203	0.00152913	0.000902902	-0.489678	-0.243906	0.837094	0.865926	-0.248273	0.434204	0.101923	0.937481	0.332778	0.00181099	2.1775	0.251238	1476
0.0023612	0.00128674	0.000649411	-0.493696	0.290374	0.819724	0.817403	-0.16681	0.551387	0.296846	0.942262	-0.154999	0.00184221	1.44094	0.249105	1467
0.00235812	0.00096479	0.000498869	0.885929	0.273699	0.374458	-0.131253	0.922271	-0.363577	-0.444862	0.272955	0.852991	0.00135824	1.46782	0.261482	1747
0.00235643	0.00119167	0.000743513	0.868769	-0.474264	-0.142528	0.452209	0.877067	-0.162049	0.201861	0.0763309	0.976435	0.00151436	2.28819	0.232982	1637
0.0023524	0.00201194	0.000945358	0.104266	0.801014	0.589496	-0.0576963	-0.586856	0.807633	0.992874	-0.118221	-0.0149738	0.00246669	2.17201	0.26331	1222
0.00234962	0.00211269	0.000986848	0.47055	0.580728	-0.664332	0.873473	-0.413233	0.257456	0.125012	0.701422	0.701697	0.00245108	2.19027	0.268566	1228
0.00233101	0.00132089	0.000468025	-0.672872	0.734818	-0.0853518	0.724524	0.631319	-0.276588	0.149358	0.247948	0.957191	0.00162365	1.57699	0.248823	1564
0.00233006	0.00186796	0.000421472	0.280599	0.232072	0.931347	-0.195442	0.963816	-0.181279	0.939716	0.131158	-0.315802	0.0014363	2.53049	0.234317	1690
0.00232488	0.00128808	0.00116971	0.0458576	0.990827	-0.12712	0.775129	-0.115565	-0.621144	0.630137	0.0700501	0.773318	0.00188905	2.06866	0.247971	1446
0.00231804	0.00150129	0.00067042	0.501125	0.806274	-0.314319	-0.353915	0.522402	0.775784	0.789695	-0.277523	0.547141	0.00129579	2.79236	0.244246	1798
0.00230937	0.00139839	0.000968567	-0.430544	-0.121344	0.894376	0.674508	-0.70169	0.229501	0.599726	0.702073	0.383956	0.00120212	4.58521	0.234575	1874
0.00227861	0.00110647	0.000896643	-0.383685	0.913425	0.135797	0.897071	0.403572	-0.17998	0.219202	-0.0527635	0.974252	0.00207639	1.47634	0.235126	1362
0.00226324	0.000898359	0.00051693	0.324504	0.81615	-0.478118	0.17665	0.444288	0.878296	0.929243	-0.36947	0	0.00123335	1.88277	0.235198	1843
0.00225054	0.00101031	0.000655931	0.517257	0.744164	0.422688	0.855433	-0.434526	-0.281817	0.0260488	-0.507354	0.861344	0.00132702	1.6694	0.232396	1767
0.00223255	0.00116002	0.000538407	0.476617	0.225373	0.849731	0.838884	-0.405642	-0.362945	0.262888	0.885812	-0.382397	0.00123335	2.19476	0.237044	1855
0.00220887	0.00142327	0.000393912	0.483879	0.663786	0.570307	0.70597	-0.681192	0.193863	-0.517172	-0.308813	0.798228	0.00134263	1.77129	0.234259	1757
0.00220513	0.00139763	0.000521489	-0.533071	0.821129	-0.203918	0.664368	0.555486	0.50005	-0.52388	-0.131086	0.841645	0.00120212	2.7756	0.236847	1885
0.00220179	0.00102489	0.000556353	0.472395	-0.0303522	0.880864	0.431108	0.879654	-0.200887	-0.768758	0.474645	0.428629	0.00126457	1.77187	0.229984	1821
0.00218068	0.00181606	0.00052158	0.848117	0.285563	-0.446264	0.529682	-0.475452	0.702411	0.0115951	0.832105	0.554497	0.00151436	2.3784	0.240585	1636
0.00217201	0.000903519	0.000589724	-0.398744	0.632464	0.664073	-0.163161	-0.761504	0.627287	0.902431	0.141776	0.406839	0.00137385	1.69478	0.2276	1732
0.0021541	0.00136318	0.0005477	0.593872	-0.604846	0.530544	0.799243	0.367826	-0.475305	0.092339	0.706304	0.701861	0.00145191	1.85915	0.244708	1676
0.00214888	0.00100635	0.000573585	0.660456	0.628232	0.411245	0.204898	-0.677701	0.706214	0.722367	-0.38216	-0.576315	0.00115529	1.77848	0.2292	1926
0.00214786	0.00136206	0.000926626	-0.329966	0.37042	0.868281	0.83857	0.537407	0.0894102	-0.433501	0.757616	-0.487949	0.00151436	2.29376	0.27545	1644
0.00214182	0.000688608	0.000532972	-0.0895549	0.988591	0.121114	0.970621	0.0593602	0.233177	-0.223327	-0.138437	0.964863	0.00113967	1.58565	0.224872	1939
0.00213858	0.00119282	0.000480383	-0.0635149	0.081626	0.994637	0.307757	0.949678	-0.0582839	0.949343	-0.302404	0.0854397	0.00121773	1.77858	0.223721	1867
0.00213088	0.00122057	0.000668911	0.284379	0.405521	0.868724	-0.461587	0.852111	-0.246664	0.840277	0.330846	-0.429506	0.00140508	2.01879	0.235105	1718
0.00212789	0.00153149	0.000730581	0.53967	0.508322	0.671093	-0.765203	-0.0361993	0.64277	-0.351027	0.860406	-0.369434	0.00142069	2.40321	0.231303	1705
0.00212571	0.00168557	0.000450282	0.806377	-0.55591	0.201794	-0.513739	-0.489416	0.704659	0.292966	0.67189	0.680246	0.00154559	1.77761	0.236377	1617
0.00210788	0.00170589	0.00036715	0.58127	0.776772	0.242387	-0.724947	0.359065	0.587813	0.369564	-0.517396	0.771832	0.00142069	1.92641	0.236276	1699
0.00206971	0.00159831	0.000749336	0.151966	-0.125343	0.980406	0.986453	0.0812301	-0.142519	-0.0617748	0.988783	0.135989	0.00185783	1.91779	0.227547	1454
0.00205787	0.000741492	0.000565336	0.935839	0.29585	-0.191516	0.305771	-0.411388	0.858641	-0.175241	0.86211	0.475455	0.00124896	1.36035	0.244025	1841
0.00204939	0.00134392	0.000602117	0.25848	0.861368	-0.437303	-0.5734	0.501119	0.648145	0.777432	0.0832166	0.623438	0.00123335	2.37697	0.219301	1850
0.0020341	0.00166258	0.00112678	-0.544745	0.826053	-0.144529	0.722145	0.549695	0.419931	-0.426332	-0.124384	0.895974	0.00238863	1.741	0.265976	1240
0.00201253	0.0020083	0.000336051	0.993713	0.111953	0	-0.00519935	0.0461502	0.998921	-0.111832	0.992641	-0.0464421	0.0011709	2.423	0.250618	1916
