EigenVal1	EigenVal2	EigenVal3	EigenVec1X	EigenVec1Y	EigenVec1Z	EigenVec2X	EigenVec2Y	EigenVec2Z	EigenVec3X	EigenVec3Y	EigenVec3Z	Volume3d (mm^3) 	Shape_VA3d	Length3d (mm) 	index
0.000367805	0.000139671	0.00010743	0.233991	0.923479	0.30403	-0.449568	-0.174499	0.876036	0.862054	-0.341666	0.374336	0.000124896	0.756837	0.0992166	1732
0.000367752	0.000143337	0.000113571	-0.232102	0.929008	0.288222	0.506982	-0.137339	0.850945	0.830119	0.34363	-0.439114	0.000124896	0.756837	0.102946	3091
0.000367752	0.000143337	0.000113571	-0.232102	0.929008	0.288222	0.506982	-0.137339	0.850945	0.830119	0.34363	-0.439114	0.000124896	0.756837	0.102946	5351
0.000367652	0.000259928	0.000121239	0.249337	0.908951	-0.334125	0.957875	-0.282249	-0.0530242	0.142503	0.306829	0.941036	0.000171732	0.785455	0.10114	5858
0.000366829	0.000105869	0.000096208	-0.208049	0.869197	-0.448566	0.972529	0.232782	0	-0.104418	0.436244	0.893749	0.000109284	0.730362	0.10114	3594
0.000366626	0.000291166	0.000181552	0.608686	0.736824	0.294264	0.765822	-0.448665	-0.460669	0.207406	-0.505757	0.837372	0.000202956	0.882973	0.107855	1859
0.000366513	0.000132786	7.85762E-05	0.822307	-0.262782	-0.504734	0.183277	0.962027	-0.202272	0.538721	0.073824	0.839244	0.000109284	0.730337	0.101615	143
0.000366272	0.000286307	0.00012834	0.00370914	-0.372653	0.927963	0.398037	0.85184	0.340492	0.917362	-0.368101	-0.151489	0.000187344	0.786327	0.0992166	2347
0.000366128	0.000268149	0.000121631	-0.674334	0.738313	0.0129156	0.639526	0.575184	0.510068	-0.369161	-0.352216	0.860037	0.000171732	0.808051	0.105823	5550
0.000365617	0.000325532	7.65271E-05	0.991076	-0.133298	0	0.121933	0.906571	-0.404057	0.0538602	0.400451	0.914734	0.000187344	0.839859	0.104239	3370
0.000365555	0.000136288	0.000114163	-0.122052	0.918233	0.376763	-0.405762	-0.392592	0.825366	0.905793	-0.0521389	0.4205	0.000140508	0.761585	0.0992156	5859
0.000365267	0.000103969	5.56655E-05	0.018327	0.879169	-0.476157	0.999783	-0.0208413	0	0.00992374	0.476054	0.87936	0.000140508	0.761585	0.10114	3968
0.000365247	0.000260857	7.37414E-05	-0.606971	0.760448	-0.230879	0.781564	0.623825	0	-0.144028	0.180447	0.972982	0.000109284	0.868102	0.10114	3896
0.000365229	0.000273642	0.000194001	0.536786	-0.650035	0.53788	0.459176	0.759904	0.460112	0.707827	0	-0.706386	0.000187344	0.801726	0.10114	6078
0.000364625	0.000136624	7.17622E-05	0.776947	0.557061	0.29332	-0.238379	-0.170915	0.956014	-0.582691	0.812694	0	0.000109284	0.730621	0.100295	1924
0.000364375	0.000319147	0.000113473	0.711295	0.702694	0.0167642	0.648831	-0.647226	-0.400145	0.270329	-0.295498	0.916299	0.000187344	0.823406	0.107854	743
0.000364369	0.000311369	0.000124512	-0.710796	0.703198	-0.0167619	0.658613	0.656984	-0.36688	0.246977	0.271817	0.930117	0.000187344	0.823406	0.105823	3192
0.000364291	0.000311672	0.000104756	-0.706231	0.707982	0	0.663025	0.661385	0.350666	-0.248265	-0.247651	0.9365	0.000187344	0.823406	0.105823	1232
0.000364291	0.000309269	0.000146219	-0.706231	0.707982	0	0.656054	0.654431	-0.375916	0.266142	0.265483	0.926654	0.000187344	0.823406	0.105824	3428
0.000364291	0.00021188	0.000161148	0.593952	0.799478	0.0897574	0.526717	-0.470772	0.707773	0.608104	-0.373106	-0.700714	0.000171732	0.768532	0.0992166	3865
0.000364062	0.000258014	0.000115211	0.243762	0.893387	0.377411	0.943897	-0.307941	0.119297	-0.222798	-0.327157	0.91833	0.000171732	0.785455	0.0992166	4698
0.000363469	0.000193956	0.00007373	-0.415462	0.873098	-0.255129	0.753031	0.172807	-0.634888	0.510231	0.455892	0.729264	0.000140508	0.761585	0.10114	2516
0.000363138	0.000115529	0.000095808	-0.0243866	0.908278	-0.417657	0.910495	0.192691	0.365882	-0.412801	0.371352	0.831681	0.000109284	0.77538	0.10114	6218
0.000362554	0.000269505	0.000130323	0.0142077	-0.780603	0.624866	-0.805386	0.361424	0.469815	0.59258	0.509933	0.623552	0.000140508	0.88001	0.108369	4629
0.000362422	0.000150234	3.94504E-05	0.776875	-0.570611	0.266211	-0.166422	0.221675	0.960814	0.607263	0.790736	-0.0772514	0.000109284	0.730621	0.0966327	1284
0.000361036	0.00013974	0.000135802	0.364309	0.90548	-0.217683	0.927727	-0.37326	0	0.0812521	0.20195	0.97602	0.000140508	0.694998	0.0998501	1316
0.000360881	0.000287341	0.000116879	0.927337	-0.216592	0.305179	0.250747	0.96498	-0.0770699	-0.277799	0.147992	0.949171	0.00015612	0.83254	0.10114	5103
0.000360734	0.000230392	0.000151598	0.257262	0.771611	0.58175	-0.0453142	-0.591717	0.804871	0.965279	-0.233424	-0.117261	0.000171732	0.79045	0.0992166	788
0.000360655	0.000230103	6.80741E-05	0.498339	0.830324	0.24944	0.437261	-0.489148	0.754677	0.748639	-0.267015	-0.606829	0.000109284	0.782067	0.0907028	4038
0.000360491	0.000271823	7.03737E-05	0.850268	0	0.526349	-0.398812	0.65261	0.644243	0.343501	0.757694	-0.554893	0.000124896	0.85497	0.100295	3977
0.000360455	0.000120856	0.000115454	0.14915	0.94452	0.292637	-0.644433	-0.131614	0.753249	0.749973	-0.300932	0.58905	0.000109284	0.782625	0.0992156	3916
0.000360411	0.000141058	9.71874E-05	0.25191	0.939269	-0.233054	-0.212034	0.288538	0.933695	0.944237	-0.185792	0.271843	9.36719E-05	0.735051	0.0932506	1520
0.000360327	0.000254094	0.000192405	0.714846	0.682125	0.153948	0.331176	-0.524138	0.784603	0.615888	-0.509886	-0.600581	0.000187344	0.844481	0.107855	5946
0.000359694	0.000140124	0.000108082	-0.527577	0.844825	-0.0890699	0.687382	0.362929	-0.629117	0.499168	0.393133	0.772191	0.000109284	0.805671	0.0919784	3456
0.000359557	0.000241355	0.000131036	0.811505	-0.51625	-0.273762	0.578578	0.6442	0.500254	-0.0818989	-0.564351	0.821463	0.00015612	0.819181	0.101615	3274
0.000359294	0.00015805	0.000149678	0.0253325	-0.528979	0.848257	-0.28105	0.810536	0.51385	0.959359	0.25142	0.128137	0.000187344	0.76981	0.10114	1707
0.000359225	0.000309155	0.000138454	0.740128	-0.16872	-0.650956	0.569297	-0.358026	0.74008	0.357926	0.918341	0.168934	0.000187344	0.82419	0.106367	4473
0.000358735	0.000172649	0.000132364	-0.386204	0.608903	0.692881	0.134891	0.780367	-0.610599	0.912497	0.142352	0.383516	0.000140508	0.800917	0.101402	4373
0.000358443	0.000288909	0.000168989	0.580364	-0.498491	0.64396	0.0989177	0.828055	0.551851	0.808327	0.256575	-0.529883	0.000171732	0.843252	0.10114	4284
0.000358223	0.000118707	6.55038E-05	0.54637	-0.260573	0.795978	0.488875	0.870893	-0.050473	0.680059	-0.416711	-0.603218	0.000109284	0.730803	0.0962225	724
0.000358176	0.000200143	0.000151194	0.736371	-0.606096	-0.300675	0.676427	0.650112	0.346124	-0.0143121	-0.45826	0.888703	0.00015612	0.748467	0.101615	2954
0.000358003	0.000137011	8.07785E-05	0.79966	-0.545077	0.251864	-0.160218	0.210555	0.964363	0.578684	0.811516	-0.081041	0.000109284	0.730621	0.0966327	1856
0.000357186	0.000141325	5.93013E-05	-0.388275	-0.234333	0.891252	0.686035	0.572241	0.449329	-0.615304	0.785893	-0.0614265	0.000109284	0.76022	0.0988059	4325
0.000356155	0.000166182	0.00010223	0.895882	-0.33684	0.289713	0.0313536	0.698384	0.715036	0.443184	0.631504	-0.636231	0.000124896	0.750715	0.0966336	6295
0.000355815	0.000172826	0.000124384	0.111938	-0.619097	0.777296	0.388105	0.747324	0.539334	0.914792	-0.241301	-0.323929	0.00015612	0.772183	0.108369	398
0.000355603	0.000116712	9.38252E-05	0.591431	-0.297842	0.749333	-0.352224	0.740517	0.57234	0.72536	0.602433	-0.333058	0.000109284	0.730803	0.0962224	1546
0.000355483	0.000260186	9.02886E-05	-0.619685	0.784851	0	0.546072	0.431156	0.718269	0.563734	0.4451	-0.695766	0.000140508	0.806271	0.102946	4662
0.000355451	0.000284615	0.000154775	0.947041	-0.134342	-0.291661	0.262604	0.846742	0.462675	0.184805	-0.514763	0.837178	0.000140508	0.852872	0.101615	5869
0.000355048	0.000229085	0.000152833	-0.359123	-0.365658	0.858676	0.370204	0.788763	0.490716	0.856726	-0.494113	0.147895	0.00015612	0.896737	0.0998501	2681
0.000354235	0.000129456	0.000101852	0.820469	-0.507268	0.263646	-0.224247	0.138645	0.964619	0.525874	0.850563	0	0.000109284	0.730621	0.0966327	605
0.000353833	0.000243887	0.00010505	-0.129063	-0.38673	0.913117	0.94857	-0.316566	0	0.289062	0.866156	0.407697	0.000124896	0.833798	0.0988064	6063
0.000352388	0.000164519	0.000107753	-0.191474	0.954525	-0.228517	-0.605139	0.0684987	0.793167	0.772751	0.290155	0.564505	0.000124896	0.750828	0.10114	3303
0.00035238	0.000242112	0.000127676	0.894319	0.445156	0.0450492	-0.366895	0.787249	-0.495608	-0.256087	0.426703	0.867378	0.000171732	0.848323	0.107855	4899
0.000352188	0.000315093	0.000177661	0.809832	-0.244429	0.533316	-0.333198	0.556582	0.761049	0.482857	0.794022	-0.369295	0.000218568	0.829718	0.105954	4457
0.000351926	0.000145397	1.81644E-06	0.275973	0.81276	-0.513088	0.959277	-0.19946	0.200007	-0.0602172	0.547391	0.834708	0.000109284	0.730362	0.0998501	6187
0.00035186	0.000233768	0.000117052	0.732075	0.629569	0.260208	-0.418273	0.716904	-0.55776	-0.537693	0.299484	0.788159	0.000140508	0.806192	0.100295	4862
0.000350719	0.000194312	0.000125073	0.961728	-0.151701	-0.228181	0.253346	0.80954	0.529586	0.104383	-0.567126	0.81699	0.000140508	0.761457	0.101615	2126
0.0003494	0.000173856	9.16577E-05	-0.0343006	0.970732	-0.237702	-0.602218	0.169738	0.780079	0.797595	0.169906	0.57877	9.36719E-05	0.766964	0.0918292	5841
0.00034926	0.000168289	0.000107111	-0.451731	0.881442	0.13784	-0.397931	-0.33735	0.853139	0.798493	0.330538	0.503144	0.000124896	0.730212	0.102946	5134
0.000348539	0.000147333	4.23584E-05	-0.505358	0.82013	-0.268328	-0.140764	0.228441	0.963328	0.851351	0.524596	0	0.000109284	0.730742	0.10114	2579
0.000348047	0.000172376	6.64852E-05	0.872824	-0.425637	0.238772	0.484839	0.700338	-0.523886	0.0557641	0.573027	0.817637	0.000109284	0.759378	0.0966327	5357
0.000347908	0.000143842	2.69472E-05	-0.570977	0.771952	-0.27942	-0.232394	0.174455	0.956848	0.787387	0.611274	0.0797875	0.000109284	0.730742	0.10114	2196
0.000347545	0.000205426	0.000104525	0.581629	0.600218	-0.549041	0.0906315	0.622933	0.777008	0.80839	-0.50169	0.307917	0.000140508	0.781003	0.0998498	2569
0.000347017	0.000218064	7.28842E-05	0.978329	-0.180146	-0.102081	0.0690245	0.748552	-0.659473	0.195215	0.638136	0.744765	0.000140508	0.780483	0.0970158	4178
0.000346221	0.000250855	0.000134883	0.474189	0.835905	-0.276419	0.818303	-0.534287	-0.211936	0.324846	0.125697	0.937377	0.00015612	0.832562	0.0998498	3894
0.000345057	0.000235847	0.000129564	0.782094	0.563604	-0.265857	-0.615158	0.766416	-0.184898	0.099548	0.308152	0.946115	0.00015612	0.832562	0.0998501	4846
0.000345051	0.000295209	0.000154867	-0.26129	-0.00396375	0.965252	0.751534	0.626703	0.206011	-0.605743	0.779248	-0.160772	0.000202956	0.820698	0.101402	297
0.000344079	0.000208472	0.000101334	0.476921	0.87383	-0.0947007	0.835604	-0.417347	0.357194	-0.272604	0.249485	0.929217	0.000124896	0.798451	0.0922009	2340
0.000343533	0.000169607	9.90766E-05	-0.257455	0.945177	-0.20089	0.898838	0.157937	-0.408836	0.354694	0.285825	0.890223	0.000171732	0.747285	0.10114	4709
0.000343405	0.000230688	0.000111231	-0.71774	0.683817	-0.131314	0.648402	0.587621	-0.484022	0.25382	0.432546	0.865147	0.000140508	0.806216	0.10114	4149
0.000342693	0.000170976	3.84038E-05	-0.482952	0.875647	0	0.854803	0.471456	-0.216889	0.189918	0.104747	0.976196	0.000109284	0.798263	0.0919775	6064
0.000342495	0.00028909	0.000149158	0.897289	-0.424687	0.120473	0.428921	0.774195	-0.465456	0.104403	0.469322	0.876833	0.000187344	0.806847	0.101615	5602
0.000342	0.000277509	0.000114423	0.319618	0.93156	-0.173323	0.837125	-0.191912	0.512242	-0.443921	0.308815	0.84117	0.00015612	0.8135	0.10114	5304
0.000341782	0.000197868	0.000123993	0.674662	0.629892	0.384795	-0.682438	0.730943	0	-0.281263	-0.262599	0.923002	0.00015612	0.748467	0.0992175	5987
0.000341736	0.000283963	0.00018421	0.547452	-0.471292	0.691505	0.826853	0.4319	-0.360245	-0.12888	0.76899	0.626134	0.000202956	0.804579	0.10114	173
0.000341524	0.000322984	0.000129313	0.719134	-0.068805	-0.691457	0.642483	-0.313212	0.699366	0.264693	0.947187	0.181035	0.000187344	0.807197	0.101615	4501
0.000339653	0.000174327	2.97959E-05	0.291045	0.791474	-0.537459	0.826727	-0.490785	-0.275051	0.481473	0.36428	0.797173	0.000109284	0.759663	0.0998501	3028
0.000339105	0.000129482	0.000117083	-0.417394	0.356817	0.835741	0.159428	0.934174	-0.31922	0.894631	0	0.446805	0.000124896	0.730529	0.101402	3060
0.000338928	0.000209214	9.31555E-05	0.933004	-0.118233	0.339888	0.285976	0.816931	-0.50084	-0.218449	0.564486	0.796013	0.000109284	0.752252	0.0966317	5526
0.000337289	0.000317317	8.71038E-05	0.990533	-0.137277	0	-0.0903382	-0.651844	0.752953	0.103363	0.745825	0.658074	0.000218568	0.839947	0.104239	3871
0.000336417	0.000292711	8.53404E-05	0.280008	0.141618	0.949494	0.893192	-0.400941	-0.203604	0.351857	0.905092	-0.238759	0.00015612	0.863848	0.101401	5341
0.000335911	0.000209208	0.0001234	-0.719928	0.679048	0.143516	0.658821	0.603576	0.449055	-0.218307	-0.417839	0.881903	0.000109284	0.798263	0.091978	6212
0.000335889	0.000222613	0.000135888	-0.640273	0.768147	0	0.671996	0.560128	-0.484435	0.372118	0.310171	0.874827	0.00015612	0.753682	0.101615	6143
0.000335838	0.000143045	6.34596E-05	0.786834	-0.58429	0.198741	-0.159559	0.118486	0.980052	0.596182	0.802849	0	0.000109284	0.730621	0.0966317	3536
0.000335675	0.00025448	0.00009965	0.251958	0.915083	0.314865	0.951995	-0.292822	0.0892241	-0.173847	-0.277269	0.944933	0.000171732	0.785455	0.0992166	5161
0.000335566	0.000159747	0.000110898	-0.0700527	0.964381	-0.255073	0.898835	0.171925	0.40316	-0.432653	0.201026	0.878863	0.000140508	0.761585	0.10114	1584
0.000335347	0.000298778	0.000110826	0.428313	0.902167	-0.0514072	0.863893	-0.392129	0.316107	-0.265023	0.179803	0.94733	0.000187344	0.806918	0.0992156	6024
0.000335252	0.000206195	9.61778E-05	0.643148	0.564302	-0.517614	-0.683697	0.727592	-0.0562904	0.344847	0.390094	0.853761	0.000140508	0.780513	0.0998498	4900
0.000334819	0.000142838	0.00012539	0.251657	0.263532	0.931246	-0.0687498	0.964651	-0.254406	0.965372	0	-0.260879	0.000140508	0.695281	0.101941	3995
0.000333629	0.00024536	1.35312E-05	0.713721	0.676308	-0.182235	0.635821	-0.516432	0.573611	-0.293826	0.525267	0.798599	0.000109284	0.835636	0.0998498	6134
0.000333384	0.000125703	0.000122271	0.250642	0.240492	0.937732	0.966086	0	-0.258221	-0.0621001	0.970651	-0.232336	0.000140508	0.695281	0.101941	4286
0.000332484	0.000266363	9.73193E-05	0.818984	-0.316498	0.478638	0.441276	0.880582	-0.172773	-0.366797	0.35271	0.860846	0.000140508	0.846356	0.10114	1980
0.000331947	0.000331218	0.000152146	0.706066	0.707976	-0.0155403	0.573777	-0.559091	0.598496	-0.415032	0.431494	0.800975	0.000202956	0.824769	0.107855	4593
0.000331648	0.000150761	0.000103139	0.885821	-0.0982673	0.453503	-0.335752	0.538871	0.772586	0.320299	0.836637	-0.44435	0.000109284	0.730621	0.0921418	6053
0.000331362	0.000178471	6.31292E-05	0.967252	-0.18893	0.169494	0.00187903	0.673096	0.739553	0.253809	0.715016	-0.651408	0.000109284	0.752796	0.0919775	1351
0.000331252	0.000176512	8.17497E-05	-0.376374	0.885856	-0.271298	0.771317	0.13739	-0.621445	0.513237	0.443152	0.734986	0.00015612	0.731301	0.10114	1728
0.000329469	0.000218627	0.00010851	0.659398	-0.651237	-0.375612	0.731997	0.442259	0.518254	-0.171389	-0.616683	0.768328	0.000140508	0.806271	0.0992156	2690
0.000328724	0.000262843	8.50697E-05	0.790696	-0.430315	0.435464	0.543215	0.82118	-0.174875	-0.282343	0.374823	0.883057	0.000140508	0.846356	0.10114	473
0.000328391	0.000305976	0.000157719	-0.556683	0.766721	-0.319756	0.426529	0.594105	0.681991	0.712865	0.243268	-0.657757	0.000202956	0.820451	0.0992166	1661
0.000328378	0.000249242	7.24877E-05	-0.452852	0.652169	0.607948	-0.02062	-0.689351	0.724134	0.891347	0.31539	0.325622	0.00015612	0.819733	0.101402	1235
0.000327772	0.000292877	9.85848E-05	0.762384	0.640665	-0.0912104	-0.594303	0.748939	0.293078	0.256076	-0.169232	0.951728	0.00015612	0.813478	0.0970156	5691
0.000327172	0.000225009	0.000166789	-0.490048	0.816863	-0.304283	0.835039	0.540074	0.105025	-0.250126	0.202621	0.946774	0.000187344	0.785668	0.10114	4520
0.000326573	0.000162826	4.39151E-05	0.321518	0.722374	-0.612211	0.94203	-0.178506	0.284103	0.095945	-0.668066	-0.737891	0.000109284	0.730362	0.0998482	88
0.000326555	0.000281597	6.85439E-05	0.828687	-0.370489	0.419542	-0.499265	-0.150466	0.853285	0.253006	0.916569	0.309661	0.000140508	0.847001	0.0962226	1225
0.000325179	0.00016183	5.66789E-05	0.763779	-0.634182	0.120227	0.641763	0.726137	-0.24671	0.0691578	0.26559	0.961603	0.000109284	0.798263	0.0919775	3845
0.000325083	0.000247862	9.06882E-05	0.788575	0.569068	0.233049	-0.357177	0.732361	-0.579717	-0.500574	0.37391	0.78078	0.000124896	0.826111	0.100295	4439
0.000325026	0.000305217	0.000078615	0.949544	-0.293741	0.109921	0.306191	0.792308	-0.527727	0.0679236	0.534756	0.842272	0.000171732	0.830429	0.10114	1628
0.000323468	0.000264238	0.000066167	0.805101	0.53736	-0.251109	-0.562509	0.557443	-0.610607	-0.188137	0.632851	0.751068	0.000124896	0.804679	0.0998498	4932
0.000322952	0.000254973	8.01024E-05	0.970671	-0.0375936	0.237454	-0.100151	0.834684	0.541547	-0.218557	-0.549445	0.806438	0.000109284	0.752796	0.0919776	3290
0.000322682	0.000187011	7.10371E-05	0.289046	0.956051	-0.0491827	0.709248	-0.179357	0.681761	-0.642977	0.231943	0.72992	0.000109284	0.753016	0.0922607	2753
0.000321247	0.000182751	0.000121561	0.868919	-0.482009	-0.11246	0.306066	0.701826	-0.643244	0.388977	0.524507	0.757357	0.00015612	0.794947	0.101615	137
0.000320693	0.000274251	0.000068713	-0.503059	0.857124	0.11077	0.622963	0.448458	-0.640939	0.59904	0.253424	0.759557	0.000124896	0.804772	0.101615	4266
0.000319782	0.000169151	9.80113E-05	0.634841	0.76629	0.0988768	0.772475	-0.632153	-0.0605422	-0.0161124	-0.114814	0.993256	0.000109284	0.798263	0.0922009	2780
0.000319748	0.000159107	0.000106814	-0.184559	0.485195	0.854707	-0.70316	0.542403	-0.459743	0.686661	0.685845	-0.241065	0.000124896	0.730529	0.101402	1266
0.000319646	0.000174025	9.46555E-05	0.937135	0.154198	0.313049	-0.172221	-0.575858	0.799204	-0.303508	0.802876	0.513101	0.000109284	0.752796	0.0921418	6087
0.000318978	0.000163705	0.000102866	0.878576	0.142721	0.45578	-0.334262	0.865375	0.373355	-0.341135	-0.480371	0.808004	0.000124896	0.730102	0.100295	4866
0.000318826	0.000162842	0.00010395	-0.519457	0.834714	-0.182803	0.300812	0.378869	0.875197	0.799798	0.399638	-0.447898	0.000124896	0.730212	0.10114	4482
0.000318826	0.000162842	0.00010395	0.519457	0.834714	0.182803	0.300812	-0.378869	0.875197	0.799798	-0.399638	-0.447898	0.000124896	0.730212	0.0992166	2394
0.000318807	0.000182938	0.000117012	0.808528	0.420869	-0.41128	0.565004	-0.35987	0.742471	-0.164475	0.832684	0.528758	0.00015612	0.748467	0.0998501	3856
0.000317431	0.000207961	9.91821E-05	0.806796	-0.582217	0.100519	0.509351	0.771608	0.381029	-0.299403	-0.256214	0.919082	0.000124896	0.798359	0.0919775	5689
0.000317059	0.00020836	9.91773E-05	-0.609333	0.788946	-0.0792255	0.7472	0.537894	-0.390335	0.265339	0.297042	0.917258	0.000124896	0.798451	0.0919775	797
0.000317059	0.00020836	9.91773E-05	0.609333	0.788946	-0.0792255	0.7472	-0.537894	0.390335	-0.265339	0.297042	0.917258	0.000124896	0.798451	0.0922009	5523
0.000315932	0.000265234	0.000112729	0.442093	0.825517	-0.350821	0.782598	-0.546108	-0.298843	0.438286	0.142435	0.887478	0.00015612	0.819013	0.101615	280
0.000314934	0.000307033	1.82346E-05	-0.613361	0.767995	-0.184316	0.720157	0.448011	-0.529773	0.324288	0.457678	0.82787	0.00015612	0.8135	0.10114	5991
0.000314584	0.000201755	9.84735E-05	0.826802	0.551845	0.108929	-0.473322	0.787192	-0.395342	-0.303915	0.275311	0.912052	0.000124896	0.798359	0.0921409	1956
0.000313551	0.00030815	9.27101E-05	-0.652381	0.742421	0.152347	0.649938	0.44464	0.616341	-0.389845	-0.501105	0.772602	0.00015612	0.8135	0.0992175	4582
0.000311608	0.000136966	5.20891E-05	-0.0327407	-0.527576	0.848876	-0.235517	0.829487	0.506442	0.971318	0.183344	0.151411	0.000109284	0.799346	0.0933027	863
0.000309151	0.000139257	7.37739E-05	0.502098	0.800221	-0.327939	0.258548	0.222962	0.939915	0.825258	-0.556718	-0.0949464	0.000109284	0.730742	0.0998501	334
0.000309036	0.00014733	0.000133522	0.894926	-0.31784	0.313185	-0.22693	0.280136	0.932752	0.3842	0.905816	-0.178574	0.000140508	0.694899	0.0966327	1602
0.000308664	0.000148796	0.000111491	-0.0678763	0.444968	0.892971	0.501199	0.789109	-0.355116	0.862666	-0.423452	0.276579	0.000109284	0.730803	0.0899707	4667
0.000307717	0.00015809	0.000138297	0.369834	0.345059	0.862646	0.427485	0.761163	-0.487737	0.824912	-0.54915	-0.133997	0.000140508	0.695281	0.101941	5181
